7.9	11.8	11.8	11.8	11.8	11.8	11.8	11.8	12.8	11.8
11.9	16.8	16.8	16.8	16.8	15.8	15.8	15.8	15.8	16.8
5.2	2.4	2.4	2.4	2.4	2.4	2.4	3.4	2.4	2.4
39.6	66.1	66.1	66.1	66.1	66.1	66.1	67.1	66.1	67.1
82.2	95.4	96.4	96.4	96.4	96.4	97.4	98.4	98.4	98.4
23.2	8.3	8.3	8.3	9.3	8.3	6.3	6.3	7.3	3.3
9.3	-6.4	-6.4	-6.4	-6.4	-6.4	-7.4	-8.4	-10.4	-10.4
14.7	7.4	7.4	7.4	7.4	7.4	7.4	8.4	7.4	6.4
33.9	67.9	67.9	67.9	67.9	67.9	67.9	67.9	67.9	67.9
5.7	10.4	10.4	10.4	10.4	10.4	10.4	10.4	10.4	10.4
3.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
-6.9	-14.8	-14.8	-14.8	-14.8	-14.8	-14.8	-14.8	-14.8	-13.8
5.3	6.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6
-1.5	-4.1	-4.1	-4.1	-4.1	-4.1	-4.1	-4.1	-3.1	-4.1
3.3	-0.4	0.6	0.6	0.6	0.6	0.6	1.6	-0.4	-0.4
7.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0
-1.0	-10.0	-11.0	-11.0	-11.0	-11.0	-11.0	-11.0	-11.0	-11.0
68.6	77.2	77.2	77.2	77.2	78.2	80.2	79.2	81.2	88.2
5.8	5.6	5.6	5.6	5.6	5.6	4.6	4.6	4.6	4.6
14.8	22.6	22.6	22.6	22.6	22.6	23.6	23.6	23.6	24.6
9.1	8.1	8.1	8.1	9.1	8.1	8.1	11.1	9.1	8.1
39.1	68.2	68.2	68.2	67.2	67.2	67.2	65.2	63.2	63.2
3.7	-8.7	-8.7	-7.7	-7.7	-7.7	-6.7	-6.7	-7.7	-8.7
19.5	24.0	24.0	25.0	25.0	24.0	24.0	25.0	24.0	21.0
9.8	-4.3	-4.3	-4.3	-4.3	-4.3	-2.3	-5.3	-3.3	-4.3
30.8	37.6	37.6	38.6	36.6	36.6	38.6	38.6	37.6	37.6
10.0	17.9	17.9	17.9	17.9	17.9	17.9	17.9	17.9	17.9
9.6	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2
-1.5	-6.0	-6.0	-6.0	-6.0	-6.0	-6.0	-6.0	-6.0	-6.0
3.8	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6
18.0	32.9	32.9	32.9	32.9	32.9	32.9	32.9	32.9	32.9
-53.9	-113.8	-113.8	-114.8	-114.8	-114.8	-114.8	-114.8	-114.8	-114.8
3.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
22.5	36.0	37.0	37.0	38.0	37.0	37.0	37.0	38.0	37.0
18.3	30.6	31.6	30.6	30.6	31.6	30.6	31.6	30.6	30.6
-16.9	-35.8	-35.8	-35.8	-35.8	-35.8	-34.8	-35.8	-34.8	-34.8
-15.5	-36.0	-36.0	-36.0	-36.0	-36.0	-35.0	-35.0	-36.0	-36.0
12.8	17.6	17.6	17.6	17.6	17.6	17.6	18.6	19.6	19.6
1.3	-7.4	-7.4	-7.4	-7.4	-7.4	-7.4	-7.4	-8.4	-8.4
11.0	-5.0	-5.0	-5.0	-6.0	-5.0	-4.0	-4.0	-5.0	-5.0
17.3	18.6	18.6	19.6	18.6	18.6	17.6	18.6	19.6	18.6
28.5	24.1	24.1	22.1	22.1	21.1	22.1	22.1	20.1	18.1
16.4	9.7	9.7	9.7	9.7	9.7	10.7	10.7	10.7	11.7
60.3	60.7	60.7	61.7	62.7	63.7	62.7	63.7	65.7	66.7
8.8	16.6	16.6	16.6	16.6	16.6	16.6	16.6	16.6	16.6
12.1	19.2	19.2	19.2	19.2	19.2	19.2	19.2	19.2	19.2
4.4	5.8	5.8	5.8	6.8	5.8	5.8	5.8	4.8	4.8
45.3	89.6	89.6	89.6	89.6	89.6	89.6	89.6	89.6	89.6
0.1	-0.8	-0.8	-0.8	-0.8	-0.8	-0.8	-0.8	0.2	-0.8
2.9	4.8	4.8	4.8	4.8	5.8	4.8	4.8	4.8	4.8
13.9	22.8	22.8	22.8	22.8	22.8	23.8	21.8	21.8	20.8
39.7	52.4	52.4	52.4	52.4	52.4	51.4	51.4	50.4	50.4
17.2	29.5	29.5	29.5	29.5	29.5	29.5	29.5	30.5	31.5
31.7	47.3	47.3	47.3	47.3	47.3	47.3	48.3	46.3	43.3
20.2	13.4	13.4	13.4	13.4	12.4	13.4	15.4	13.4	14.4
12.3	6.6	6.6	6.6	6.6	5.6	6.6	5.6	5.6	4.6
61.9	76.8	76.8	76.8	76.8	75.8	77.8	76.8	74.8	75.8
44.4	37.9	38.9	38.9	38.9	38.9	38.9	38.9	38.9	39.9
27.7	33.5	32.5	32.5	32.5	33.5	32.5	30.5	30.5	29.5
47.2	46.3	46.3	46.3	46.3	47.3	47.3	48.3	46.3	45.3
53.5	46.0	46.0	47.0	47.0	48.0	48.0	48.0	49.0	54.0
53.6	67.2	67.2	68.2	68.2	68.2	70.2	69.2	72.2	69.2
5.9	7.9	7.9	7.9	7.9	7.9	7.9	8.9	7.9	6.9
-32.0	-67.9	-67.9	-67.9	-67.9	-67.9	-67.9	-67.9	-66.9	-67.9
0.4	-1.1	-1.1	-1.1	-0.1	-1.1	-1.1	-1.1	-0.1	-1.1
8.9	16.8	16.8	16.8	16.8	17.8	16.8	16.8	16.8	16.8
7.7	12.3	12.3	12.3	12.3	12.3	12.3	12.3	12.3	12.3
5.8	7.6	7.6	7.6	7.6	7.6	7.6	8.6	7.6	7.6
-10.2	-25.5	-25.5	-25.5	-25.5	-25.5	-25.5	-24.5	-24.5	-26.5
81.6	125.1	125.1	125.1	124.1	124.1	124.1	124.1	125.1	124.1
37.1	62.3	62.3	62.3	62.3	62.3	61.3	61.3	61.3	61.3
56.2	85.4	85.4	85.4	85.4	85.4	85.4	86.4	86.4	87.4
29.1	32.2	32.2	32.2	31.2	30.2	30.2	30.2	30.2	31.2
27.3	21.5	21.5	21.5	20.5	19.5	18.5	18.5	18.5	17.5
27.7	29.3	29.3	29.3	30.3	28.3	28.3	30.3	29.3	26.3
33.0	22.0	23.0	22.0	21.0	20.0	19.0	18.0	20.0	20.0
36.7	42.3	42.3	41.3	41.3	41.3	43.3	40.3	40.3	41.3
49.3	43.7	44.7	44.7	43.7	43.7	48.7	43.7	43.7	43.7
129.8	139.6	138.6	138.6	139.6	139.6	142.6	141.6	146.6	144.6
53.6	55.2	56.2	56.2	54.2	56.2	55.2	54.2	55.2	54.2
12.5	20.9	20.9	20.9	20.9	20.9	19.9	19.9	19.9	19.9
11.9	14.9	14.9	15.9	14.9	14.9	14.9	14.9	14.9	13.9
-5.6	-14.1	-14.1	-14.1	-14.1	-13.1	-14.1	-14.1	-14.1	-14.1
-29.1	-60.1	-60.1	-60.1	-60.1	-60.1	-59.1	-60.1	-60.1	-60.1
54.1	103.2	103.2	103.2	103.2	103.2	103.2	103.2	103.2	105.2
23.8	41.6	41.6	41.6	41.6	41.6	41.6	39.6	39.6	39.6
30.3	51.6	51.6	51.6	51.6	51.6	51.6	51.6	51.6	50.6
6.8	2.6	2.6	2.6	1.6	0.6	0.6	0.6	1.6	1.6
-0.1	-12.2	-12.2	-12.2	-12.2	-11.2	-13.2	-13.2	-11.2	-13.2
4.2	-27.6	-27.6	-26.6	-26.6	-26.6	-26.6	-27.6	-27.6	-27.6
37.0	45.0	45.0	43.0	43.0	43.0	44.0	47.0	44.0	42.0
34.2	40.3	40.3	40.3	40.3	39.3	40.3	38.3	38.3	40.3
43.2	63.4	63.4	63.4	62.4	61.4	61.4	61.4	60.4	60.4
38.7	48.4	48.4	48.4	49.4	46.4	47.4	49.4	45.4	46.4
23.7	7.3	7.3	8.3	8.3	6.3	5.3	6.3	7.3	6.3
10.4	-3.3	-3.3	-3.3	-3.3	-6.3	-5.3	-7.3	-4.3	-2.3
16.7	-6.7	-6.7	-7.7	-8.7	-7.7	-8.7	-6.7	-10.7	-12.7
57.8	72.6	72.6	72.6	73.6	73.6	73.6	72.6	69.6	69.6
-2.3	-8.6	-8.6	-8.6	-8.6	-8.6	-8.6	-8.6	-8.6	-9.6
24.2	44.5	44.5	44.5	44.5	43.5	45.5	43.5	44.5	43.5
-18.5	-41.0	-41.0	-41.0	-42.0	-42.0	-41.0	-42.0	-42.0	-40.0
7.4	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	5.9
6.8	6.5	6.5	6.5	6.5	6.5	6.5	8.5	7.5	5.5
-1.1	-10.3	-10.3	-10.3	-10.3	-9.3	-10.3	-11.3	-13.3	-11.3
30.1	51.3	51.3	51.3	51.3	52.3	52.3	52.3	51.3	51.3
1.3	-8.5	-7.5	-7.5	-7.5	-7.5	-8.5	-8.5	-9.5	-9.5
-5.6	-19.3	-19.3	-19.3	-19.3	-18.3	-19.3	-18.3	-19.3	-19.3
6.0	-3.9	-3.9	-3.9	-2.9	-3.9	-3.9	-5.9	-4.9	-6.9
23.4	19.7	19.7	20.7	19.7	20.7	18.7	19.7	19.7	17.7
45.2	51.4	51.4	50.4	50.4	50.4	51.4	48.4	48.4	53.4
29.2	25.3	25.3	25.3	25.3	24.3	25.3	26.3	23.3	24.3
46.7	42.5	44.5	43.5	40.5	40.5	38.5	39.5	36.5	37.5
40.5	33.1	33.1	32.1	33.1	35.1	28.1	30.1	25.1	20.1
35.9	34.8	34.8	34.8	35.8	34.8	35.8	36.8	36.8	38.8
240.7	260.5	260.5	263.5	262.5	263.5	264.5	268.5	278.5	278.5
254.8	236.7	236.7	235.7	234.7	240.7	242.7	242.7	248.7	257.7
3.4	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	4.7
16.8	15.7	15.7	15.7	15.7	15.7	15.7	16.7	15.7	15.7
58.0	112.0	112.0	112.0	112.0	112.0	112.0	111.0	111.0	110.0
-0.5	-3.9	-3.9	-3.9	-3.9	-2.9	-5.9	-5.9	-5.9	-5.9
21.0	22.0	21.0	21.0	21.0	21.0	21.0	22.0	21.0	21.0
-9.7	-26.5	-26.5	-26.5	-26.5	-26.5	-26.5	-27.5	-27.5	-27.5
41.5	74.9	75.9	74.9	74.9	74.9	75.9	74.9	76.9	74.9
19.2	23.4	23.4	23.4	23.4	24.4	23.4	24.4	25.4	24.4
37.7	56.4	56.4	56.4	55.4	54.4	54.4	54.4	54.4	54.4
55.7	85.5	86.5	86.5	86.5	85.5	84.5	84.5	84.5	86.5
38.6	47.1	47.1	47.1	48.1	48.1	48.1	48.1	46.1	43.1
46.4	53.8	52.8	52.8	51.8	53.8	52.8	53.8	52.8	53.8
26.4	10.7	10.7	9.7	10.7	9.7	10.7	9.7	12.7	10.7
38.8	44.6	44.6	44.6	43.6	43.6	42.6	42.6	43.6	41.6
38.9	50.8	50.8	50.8	49.8	50.8	50.8	50.8	50.8	47.8
42.6	42.2	42.2	41.2	43.2	43.2	42.2	40.2	42.2	37.2
24.6	25.1	25.1	25.1	26.1	26.1	27.1	24.1	24.1	23.1
458.5	448.1	448.1	451.1	452.1	452.1	454.1	464.1	471.1	472.1
12.3	19.7	19.7	18.7	18.7	18.7	18.7	18.7	18.7	18.7
66.1	65.2	65.2	65.2	66.2	69.2	68.2	68.2	73.2	71.2
4.4	2.8	2.8	2.8	2.8	2.8	2.8	1.8	1.8	1.8
-9.3	-44.6	-44.6	-44.6	-44.6	-44.6	-42.6	-43.6	-40.6	-42.6
4.0	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	3.9
29.5	44.9	44.9	44.9	44.9	44.9	45.9	44.9	44.9	44.9
7.4	-3.2	-3.2	-3.2	-3.2	-3.2	-3.2	-3.2	-4.2	-3.2
-31.2	-68.4	-68.4	-68.4	-68.4	-67.4	-68.4	-68.4	-68.4	-68.4
21.2	25.4	25.4	25.4	25.4	25.4	24.4	24.4	24.4	21.4
438.8	415.6	416.6	416.6	416.6	417.6	420.6	422.6	425.6	429.6
222.8	205.6	205.6	206.6	204.6	203.6	201.6	206.6	204.6	203.6
261.6	252.1	253.1	252.1	253.1	254.1	252.1	257.1	253.1	254.1
9.5	-3.0	-3.0	-4.0	-4.0	-6.0	-5.0	-6.0	-5.0	-6.0
29.0	30.0	31.0	29.0	29.0	29.0	28.0	27.0	27.0	28.0
27.7	24.4	23.4	23.4	23.4	24.4	21.4	20.4	20.4	16.4
-2.5	-30.0	-30.0	-30.0	-30.0	-30.0	-33.0	-31.0	-33.0	-33.0
28.5	12.9	12.9	12.9	13.9	13.9	12.9	11.9	11.9	10.9
4.1	-23.8	-23.8	-23.8	-23.8	-24.8	-25.8	-30.8	-30.8	-29.8
3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0
21.6	20.2	20.2	20.2	20.2	20.2	22.2	21.2	20.2	20.2
16.5	18.9	18.9	18.9	19.9	20.9	20.9	21.9	23.9	23.9
5.6	2.2	2.2	1.2	1.2	1.2	1.2	1.2	1.2	2.2
12.1	14.2	14.2	14.2	15.2	14.2	13.2	13.2	15.2	12.2
18.1	23.2	23.2	23.2	22.2	22.2	22.2	22.2	23.2	23.2
33.3	35.6	35.6	35.6	34.6	34.6	33.6	33.6	34.6	35.6
66.5	84.1	84.1	84.1	84.1	85.1	86.1	85.1	85.1	87.1
62.5	63.1	63.1	63.1	62.1	63.1	62.1	62.1	60.1	60.1
70.8	70.6	70.6	71.6	70.6	69.6	69.6	71.6	64.6	63.6
151.1	213.3	213.3	213.3	214.3	213.3	216.3	214.3	214.3	211.3
54.8	27.7	26.7	26.7	26.7	25.7	24.7	24.7	23.7	21.7
30.1	29.1	29.1	30.1	32.1	31.1	29.1	25.1	26.1	23.1
41.7	66.4	66.4	66.4	66.4	67.4	65.4	65.4	65.4	63.4
15.0	4.9	4.9	3.9	2.9	1.9	2.9	0.9	-1.1	-3.1
34.2	45.5	45.5	45.5	45.5	43.5	43.5	42.5	44.5	43.5
21.2	20.4	21.4	20.4	20.4	19.4	18.4	17.4	18.4	19.4
41.9	45.7	45.7	44.7	44.7	45.7	47.7	45.7	45.7	45.7
12.6	12.1	12.1	12.1	12.1	12.1	13.1	12.1	11.1	11.1
514.6	524.2	524.2	524.2	526.2	526.2	535.2	534.2	537.2	537.2
457.4	447.8	449.8	454.8	452.8	454.8	458.8	460.8	464.8	467.8
69.8	99.7	99.7	99.7	99.7	101.7	99.7	100.7	101.7	104.7
17.6	25.1	25.1	25.1	24.1	24.1	24.1	24.1	24.1	24.1
24.5	19.9	19.9	19.9	19.9	20.9	20.9	20.9	18.9	16.9
18.6	22.1	22.1	22.1	22.1	22.1	22.1	23.1	24.1	23.1
19.3	22.6	22.6	22.6	22.6	23.6	23.6	21.6	20.6	18.6
9.4	-2.1	-2.1	-2.1	-2.1	-1.1	-1.1	-2.1	-2.1	-3.1
33.0	31.0	31.0	31.0	31.0	31.0	32.0	32.0	30.0	33.0
59.0	72.0	72.0	72.0	72.0	72.0	71.0	69.0	68.0	64.0
42.9	47.9	49.9	48.9	47.9	45.9	48.9	46.9	47.9	37.9
52.7	58.4	58.4	58.4	58.4	58.4	57.4	59.4	55.4	57.4
33.0	21.1	21.1	21.1	21.1	21.1	22.1	20.1	19.1	20.1
39.8	48.7	48.7	48.7	48.7	48.7	47.7	46.7	47.7	44.7
48.9	60.8	61.8	61.8	62.8	60.8	61.8	58.8	56.8	57.8
31.2	31.4	31.4	31.4	32.4	30.4	30.4	30.4	29.4	29.4
48.0	72.9	72.9	71.9	71.9	73.9	73.9	72.9	73.9	74.9
13.1	6.2	5.2	5.2	6.2	5.2	4.2	4.2	4.2	7.2
268.6	264.3	264.3	265.3	267.3	266.3	269.3	271.3	280.3	282.3
384.0	389.1	389.1	391.1	392.1	393.1	398.1	405.1	405.1	414.1
33.5	29.1	29.1	29.1	28.1	28.1	28.1	29.1	30.1	28.1
-1.6	-17.2	-17.2	-17.2	-18.2	-18.2	-19.2	-19.2	-20.2	-19.2
32.6	52.2	52.2	52.2	52.2	51.2	53.2	51.2	51.2	53.2
16.1	18.3	18.3	18.3	19.3	20.3	22.3	21.3	19.3	19.3
18.7	20.4	20.4	20.4	20.4	20.4	20.4	22.4	20.4	18.4
13.9	10.9	10.9	10.9	11.9	11.9	9.9	10.9	10.9	10.9
28.2	15.5	15.5	15.5	15.5	13.5	12.5	11.5	8.5	10.5
39.3	23.6	23.6	23.6	22.6	24.6	22.6	16.6	15.6	12.6
58.3	55.6	56.6	55.6	54.6	51.6	49.6	52.6	48.6	47.6
74.2	79.5	80.5	79.5	78.5	79.5	79.5	81.5	80.5	81.5
48.4	55.9	55.9	55.9	54.9	55.9	56.9	56.9	58.9	57.9
49.7	53.4	53.4	53.4	53.4	52.4	53.4	55.4	53.4	47.4
1.7	-16.7	-16.7	-16.7	-16.7	-16.7	-16.7	-17.7	-17.7	-17.7
49.6	59.3	59.3	59.3	59.3	58.3	57.3	57.3	59.3	59.3
25.1	27.2	27.2	27.2	27.2	26.2	26.2	27.2	26.2	25.2
27.1	39.2	40.2	39.2	39.2	39.2	40.2	40.2	39.2	39.2
112.2	109.4	108.4	108.4	108.4	110.4	117.4	119.4	122.4	123.4
329.5	329.0	329.0	331.0	332.0	335.0	339.0	339.0	351.0	350.0
26.4	21.8	21.8	22.8	22.8	21.8	21.8	22.8	25.8	21.8
73.9	124.7	124.7	125.7	124.7	125.7	122.7	123.7	123.7	124.7
38.0	19.1	19.1	19.1	19.1	19.1	20.1	19.1	20.1	18.1
10.8	10.7	10.7	10.7	10.7	10.7	10.7	11.7	10.7	10.7
14.1	2.1	2.1	2.1	2.1	2.1	-2.9	-3.9	-2.9	-2.9
31.1	46.2	46.2	47.2	46.2	47.2	47.2	46.2	46.2	45.2
37.7	37.5	36.5	36.5	36.5	37.5	35.5	32.5	32.5	35.5
59.2	52.4	52.4	52.4	50.4	51.4	49.4	49.4	50.4	44.4
50.6	45.2	45.2	45.2	45.2	45.2	45.2	43.2	40.2	43.2
35.8	22.7	22.7	22.7	22.7	21.7	20.7	19.7	18.7	18.7
27.9	17.7	16.7	14.7	14.7	12.7	11.7	10.7	10.7	7.7
28.8	15.6	14.6	16.6	12.6	11.6	11.6	11.6	9.6	6.6
26.3	26.7	26.7	26.7	24.7	26.7	24.7	25.7	22.7	24.7
31.2	34.4	34.4	34.4	35.4	34.4	35.4	35.4	36.4	35.4
63.1	67.3	67.3	67.3	69.3	69.3	69.3	66.3	66.3	65.3
0.7	-25.7	-25.7	-25.7	-25.7	-25.7	-24.7	-25.7	-23.7	-22.7
15.0	5.9	5.9	5.9	5.9	5.9	6.9	6.9	8.9	7.9
-10.4	-36.8	-36.8	-36.8	-36.8	-37.8	-37.8	-37.8	-36.8	-39.8
54.4	39.8	39.8	39.8	39.8	39.8	39.8	42.8	44.8	43.8
22.3	33.6	33.6	33.6	33.6	33.6	34.6	33.6	34.6	32.6
-2.9	-15.7	-15.7	-15.7	-16.7	-16.7	-16.7	-16.7	-16.7	-13.7
-1.6	-21.3	-22.3	-22.3	-21.3	-21.3	-21.3	-21.3	-21.3	-20.3
22.5	24.1	24.1	24.1	24.1	24.1	25.1	25.1	26.1	27.1
7.1	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	1.2
27.6	32.1	32.1	32.1	32.1	33.1	32.1	32.1	34.1	33.1
61.2	78.3	78.3	78.3	78.3	78.3	78.3	80.3	81.3	81.3
-10.0	-34.0	-35.0	-35.0	-35.0	-35.0	-35.0	-35.0	-36.0	-35.0
19.7	24.5	24.5	24.5	24.5	24.5	24.5	24.5	23.5	24.5
42.8	55.6	55.6	55.6	55.6	55.6	55.6	56.6	56.6	55.6
8.2	7.4	7.4	7.4	7.4	7.4	8.4	8.4	8.4	8.4
93.2	166.3	166.3	166.3	166.3	167.3	167.3	165.3	165.3	166.3
29.5	44.0	44.0	44.0	44.0	45.0	45.0	44.0	45.0	46.0
8.0	3.0	3.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0
7.4	5.8	5.8	5.8	5.8	6.8	6.8	5.8	6.8	7.8
13.9	16.8	16.8	16.8	16.8	17.8	16.8	17.8	17.8	18.8
-6.0	-25.0	-25.0	-25.0	-25.0	-25.0	-25.0	-25.0	-24.0	-24.0
11.2	9.4	10.4	10.4	9.4	10.4	6.4	8.4	7.4	7.4
-9.7	-32.4	-32.4	-32.4	-31.4	-32.4	-31.4	-32.4	-31.4	-31.4
1.2	-11.6	-11.6	-10.6	-11.6	-11.6	-11.6	-11.6	-11.6	-10.6
45.9	82.7	82.7	82.7	82.7	82.7	82.7	82.7	83.7	83.7
47.4	81.8	81.8	81.8	82.8	82.8	82.8	81.8	82.8	82.8
13.9	15.9	15.9	15.9	15.9	15.9	15.9	16.9	16.9	15.9
14.0	12.1	12.1	12.1	12.1	12.1	12.1	11.1	12.1	9.1
-2.9	-18.7	-18.7	-17.7	-17.7	-17.7	-16.7	-17.7	-18.7	-17.7
31.2	48.5	48.5	48.5	48.5	48.5	48.5	48.5	49.5	50.5
-10.5	-22.9	-22.9	-22.9	-22.9	-22.9	-22.9	-21.9	-22.9	-22.9
19.1	29.1	29.1	29.1	29.1	29.1	29.1	29.1	30.1	30.1
2.9	-9.3	-9.3	-9.3	-9.3	-9.3	-9.3	-8.3	-9.3	-8.3
188.9	192.7	192.7	192.7	192.7	192.7	196.7	198.7	202.7	205.7
36.7	37.3	37.3	37.3	38.3	38.3	38.3	38.3	39.3	37.3
42.2	41.5	41.5	42.5	42.5	41.5	41.5	43.5	41.5	38.5
28.2	12.3	12.3	12.3	12.3	11.3	10.3	11.3	11.3	11.3
74.2	78.3	78.3	78.3	78.3	79.3	79.3	79.3	81.3	84.3
17.0	17.0	17.0	17.0	17.0	16.0	15.0	14.0	14.0	16.0
31.6	33.2	33.2	33.2	32.2	32.2	32.2	31.2	32.2	31.2
21.4	11.8	11.8	12.8	11.8	11.8	12.8	13.8	12.8	12.8
67.3	67.6	67.6	67.6	67.6	68.6	70.6	69.6	69.6	71.6
52.7	49.4	49.4	49.4	49.4	50.4	50.4	50.4	50.4	52.4
20.1	14.1	14.1	14.1	14.1	14.1	15.1	15.1	13.1	12.1
45.8	52.7	52.7	52.7	52.7	52.7	52.7	52.7	52.7	52.7
29.2	38.4	38.4	38.4	38.4	38.4	38.4	38.4	39.4	38.4
23.9	25.8	25.8	25.8	25.8	25.8	25.8	24.8	23.8	23.8
16.2	20.3	20.3	20.3	20.3	20.3	20.3	20.3	19.3	19.3
35.0	63.9	63.9	63.9	63.9	63.9	63.9	62.9	62.9	62.9
14.0	5.1	5.1	5.1	5.1	5.1	5.1	5.1	4.1	6.1
52.0	55.0	55.0	56.0	55.0	56.0	57.0	57.0	57.0	56.0
25.7	27.3	27.3	27.3	27.3	27.3	27.3	27.3	27.3	28.3
50.9	66.9	66.9	66.9	66.9	68.9	67.9	66.9	65.9	68.9
28.2	33.3	33.3	33.3	33.3	33.3	34.3	34.3	34.3	33.3
65.2	97.3	97.3	96.3	96.3	96.3	95.3	94.3	93.3	93.3
38.3	52.6	52.6	52.6	52.6	52.6	50.6	50.6	50.6	48.6
30.6	44.3	44.3	44.3	44.3	43.3	44.3	44.3	44.3	43.3
4.3	-13.3	-13.3	-13.3	-13.3	-14.3	-14.3	-13.3	-14.3	-15.3
-11.0	-27.0	-27.0	-28.0	-28.0	-28.0	-28.0	-27.0	-28.0	-27.0
-4.0	-22.0	-23.0	-23.0	-23.0	-23.0	-24.0	-24.0	-25.0	-26.0
14.5	11.0	11.0	11.0	11.0	11.0	12.0	12.0	13.0	11.0
16.7	16.5	16.5	16.5	16.5	15.5	18.5	17.5	17.5	16.5
-1.7	-18.3	-18.3	-18.3	-18.3	-19.3	-18.3	-19.3	-18.3	-19.3
16.6	7.2	7.2	7.2	7.2	7.2	8.2	9.2	8.2	7.2
3.1	-7.9	-7.9	-7.9	-7.9	-7.9	-7.9	-7.9	-7.9	-7.9
15.0	21.0	21.0	21.0	21.0	21.0	22.0	21.0	21.0	21.0
12.1	12.2	12.2	12.2	12.2	12.2	12.2	12.2	12.2	12.2
56.3	84.6	84.6	84.6	84.6	84.6	84.6	84.6	83.6	82.6
75.4	77.8	77.8	77.8	76.8	76.8	78.8	77.8	79.8	86.8
70.9	80.8	80.8	80.8	80.8	80.8	81.8	84.8	82.8	86.8
28.9	33.9	33.9	33.9	33.9	32.9	32.9	30.9	30.9	30.9
101.6	144.2	144.2	144.2	144.2	144.2	145.2	147.2	146.2	143.2
29.5	31.0	32.0	32.0	32.0	33.0	32.0	30.0	30.0	29.0
20.8	4.6	4.6	4.6	4.6	6.6	5.6	7.6	7.6	4.6
38.1	30.1	30.1	30.1	30.1	30.1	30.1	30.1	27.1	26.1
25.6	18.2	18.2	18.2	18.2	18.2	18.2	16.2	16.2	19.2
44.5	42.0	42.0	42.0	42.0	42.0	42.0	44.0	43.0	47.0
30.0	40.9	40.9	40.9	40.9	40.9	40.9	40.9	39.9	39.9
38.7	48.5	48.5	48.5	48.5	49.5	47.5	47.5	48.5	47.5
12.2	8.5	8.5	8.5	8.5	8.5	9.5	8.5	8.5	7.5
33.7	48.3	48.3	48.3	48.3	48.3	48.3	47.3	47.3	47.3
8.5	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	8.0
20.1	8.1	8.1	8.1	8.1	9.1	8.1	8.1	9.1	9.1
30.4	36.8	36.8	36.8	36.8	36.8	35.8	35.8	35.8	37.8
34.7	41.4	41.4	41.4	41.4	42.4	42.4	43.4	43.4	42.4
67.7	108.4	108.4	107.4	108.4	108.4	108.4	106.4	104.4	104.4
33.6	34.1	34.1	35.1	38.1	35.1	36.1	36.1	34.1	34.1
-8.2	-32.4	-32.4	-32.4	-32.4	-31.4	-31.4	-32.4	-33.4	-31.4
36.5	42.9	42.9	42.9	42.9	42.9	42.9	43.9	41.9	40.9
45.0	52.0	52.0	52.0	52.0	53.0	53.0	52.0	51.0	47.0
30.1	46.1	46.1	45.1	45.1	44.1	45.1	45.1	45.1	47.1
7.9	-8.2	-8.2	-8.2	-8.2	-8.2	-7.2	-8.2	-10.2	-9.2
16.4	13.8	13.8	13.8	13.8	13.8	13.8	14.8	14.8	14.8
38.6	39.2	39.2	39.2	39.2	40.2	39.2	39.2	40.2	41.2
27.3	37.5	37.5	37.5	37.5	37.5	37.5	37.5	39.5	38.5
26.1	17.2	17.2	17.2	18.2	18.2	21.2	20.2	19.2	19.2
24.0	22.1	22.1	22.1	22.1	21.1	20.1	19.1	18.1	18.1
17.7	18.4	18.4	17.4	17.4	16.4	16.4	17.4	15.4	16.4
21.2	28.4	28.4	28.4	28.4	27.4	27.4	27.4	28.4	29.4
42.6	53.3	53.3	53.3	53.3	54.3	54.3	52.3	54.3	52.3
102.3	140.6	140.6	140.6	140.6	140.6	140.6	141.6	142.6	144.6
-10.1	-30.1	-30.1	-30.1	-30.1	-30.1	-30.1	-28.1	-27.1	-30.1
68.3	73.6	73.6	75.6	74.6	75.6	70.6	74.6	73.6	70.6
45.4	56.8	55.8	55.8	56.8	56.8	56.8	58.8	57.8	55.8
47.9	50.8	50.8	50.8	50.8	51.8	50.8	50.8	52.8	53.8
40.5	2.0	2.0	3.0	2.0	2.0	3.0	2.0	2.0	6.0
37.3	45.5	45.5	45.5	45.5	47.5	46.5	43.5	43.5	45.5
36.3	34.6	34.6	34.6	35.6	35.6	35.6	37.6	38.6	35.6
44.9	56.7	56.7	56.7	56.7	55.7	55.7	57.7	57.7	57.7
56.2	66.4	65.4	65.4	65.4	66.4	66.4	66.4	65.4	66.4
69.4	100.7	100.7	100.7	100.7	101.7	102.7	102.7	103.7	102.7
